2015-06-16,16:10:00,Manhattan
2015-06-16,16:10:00,Brooklyn
2015-06-16,16:10:00,Brooklyn
2015-06-16,16:10:00,Manhattan
2015-06-16,16:10:00,Manhattan
2015-06-16,16:10:00,Manhattan
2015-06-16,16:10:00,Manhattan
2015-06-16,16:10:00,Manhattan
2015-06-16,16:10:00,Queens
2015-06-16,16:10:00,Manhattan
2015-06-16,16:10:00,Manhattan
2015-06-16,16:10:00,Manhattan
2015-06-16,16:10:00,Brooklyn
2015-06-16,16:10:00,Manhattan
2015-06-16,16:10:00,Manhattan
2015-06-16,16:10:00,Queens
2015-06-16,16:10:00,Manhattan
2015-06-16,16:10:00,Brooklyn
2015-06-16,16:10:00,Queens
2015-06-16,16:10:00,Manhattan
2015-06-16,16:10:00,Manhattan
2015-06-16,16:10:00,Manhattan
2015-06-16,16:10:00,Manhattan
2015-06-16,16:11:00,Queens
2015-06-16,16:11:00,Manhattan
2015-06-16,16:11:00,Manhattan
2015-06-16,16:11:00,Manhattan
2015-06-16,16:11:00,Manhattan
2015-06-16,16:11:00,Manhattan
2015-06-16,16:11:00,Brooklyn
2015-06-16,16:11:00,Manhattan
2015-06-16,16:11:00,Manhattan
2015-06-16,16:11:00,Manhattan
2015-06-16,16:11:00,Manhattan
2015-06-16,16:11:00,Manhattan
2015-06-16,16:11:00,Manhattan
2015-06-16,16:11:00,Manhattan
2015-06-16,16:11:00,Manhattan
2015-06-16,16:11:00,Manhattan
2015-06-16,16:11:00,Manhattan
2015-06-16,16:11:00,Manhattan
2015-06-16,16:11:00,Brooklyn
2015-06-16,16:11:00,Brooklyn
2015-06-16,16:11:00,Manhattan
2015-06-16,16:11:00,Manhattan
2015-06-16,16:11:00,Manhattan
2015-06-16,16:11:00,Manhattan
2015-06-16,16:11:00,Brooklyn
2015-06-16,16:11:00,Queens
2015-06-16,16:11:00,Manhattan
2015-06-16,16:11:00,Manhattan
2015-06-16,16:11:00,Manhattan
2015-06-16,16:11:00,Brooklyn
2015-06-16,16:11:00,Manhattan
2015-06-16,16:11:00,Manhattan
2015-06-16,16:11:00,Queens
2015-06-16,16:11:00,Manhattan
2015-06-16,16:11:00,Manhattan
2015-06-16,16:11:00,Manhattan
2015-06-16,16:11:00,Manhattan
2015-06-16,16:12:00,Manhattan
2015-06-16,16:12:00,Manhattan
2015-06-16,16:12:00,Manhattan
2015-06-16,16:12:00,Manhattan
2015-06-16,16:12:00,Staten Island
2015-06-16,16:12:00,Bronx
2015-06-16,16:12:00,Queens
2015-06-16,16:12:00,Manhattan
2015-06-16,16:12:00,Brooklyn
2015-06-16,16:12:00,Brooklyn
2015-06-16,16:12:00,Manhattan
2015-06-16,16:12:00,Brooklyn
2015-06-16,16:12:00,Manhattan
2015-06-16,16:12:00,Manhattan
2015-06-05,20:50:00,Manhattan
2015-06-05,20:50:00,Manhattan
2015-06-05,20:50:00,Manhattan
2015-06-05,20:50:00,Manhattan
2015-06-05,20:50:00,Queens
2015-06-05,20:50:00,Manhattan
2015-06-05,20:50:00,Manhattan
2015-06-05,20:50:00,Manhattan
2015-06-05,20:50:00,Manhattan
2015-06-05,20:50:00,Manhattan
2015-06-05,20:50:00,Queens
2015-06-05,20:50:00,Manhattan
2015-06-05,20:51:00,Manhattan
2015-06-05,20:51:00,Manhattan
2015-06-05,20:51:00,Brooklyn
2015-06-05,20:51:00,Manhattan
2015-06-05,20:51:00,Manhattan
2015-06-05,20:51:00,Manhattan
2015-06-05,20:51:00,Manhattan
2015-06-05,20:51:00,Queens
2015-06-05,20:51:00,Manhattan
2015-06-05,20:51:00,Manhattan
2015-06-05,20:51:00,Manhattan
2015-06-05,20:51:00,Brooklyn
2015-06-05,20:51:00,Manhattan
2015-06-05,20:51:00,Manhattan
2015-06-05,20:51:00,Bronx
2015-06-05,20:51:00,Manhattan
2015-06-05,20:51:00,Brooklyn
2015-06-05,20:51:00,Manhattan
2015-06-05,20:51:00,Manhattan
2015-06-05,20:51:00,Manhattan
2015-06-05,20:51:00,Manhattan
2015-06-05,20:51:00,Manhattan
2015-06-05,20:51:00,Manhattan
2015-06-05,20:51:00,Manhattan
2015-06-05,20:51:00,Queens
2015-06-05,20:52:00,Manhattan
2015-06-05,20:52:00,Queens
2015-06-05,20:52:00,Manhattan
2015-06-05,20:52:00,Manhattan
2015-06-05,20:52:00,Brooklyn
2015-06-05,20:52:00,Manhattan
2015-06-05,20:52:00,Manhattan
2015-06-05,20:52:00,Brooklyn
2015-06-05,20:52:00,Manhattan
2015-06-05,20:52:00,Manhattan
2015-06-05,20:52:00,Manhattan
2015-06-05,20:52:00,Queens
2015-06-05,20:52:00,Brooklyn
2015-06-05,20:52:00,Bronx
2015-06-05,20:52:00,Brooklyn
2015-06-05,20:52:00,Brooklyn
2015-06-05,20:52:00,Queens
2015-06-05,20:52:00,Manhattan
2015-06-05,20:52:00,Manhattan
2015-06-05,20:52:00,Queens
2015-06-05,20:52:00,Queens
2015-06-05,20:52:00,Manhattan
2015-06-05,20:52:00,Manhattan
2015-06-05,20:52:00,Manhattan
2015-06-05,20:52:00,Manhattan
2015-06-05,20:52:00,Manhattan
2015-06-05,20:52:00,Brooklyn
2015-06-05,20:53:00,Manhattan
2015-06-05,20:53:00,Brooklyn
2015-06-05,20:53:00,Manhattan
2015-06-05,20:53:00,Manhattan
2015-06-05,20:53:00,Manhattan
2015-06-05,20:53:00,Manhattan
2015-06-05,20:53:00,Brooklyn
2015-06-05,20:53:00,Manhattan
2015-06-05,20:53:00,Manhattan
2015-06-05,20:53:00,Manhattan
2015-06-05,20:53:00,Manhattan
2015-06-05,20:53:00,Brooklyn
2015-06-05,20:53:00,Manhattan
2015-06-05,20:53:00,Manhattan
2015-06-05,20:53:00,Manhattan
2015-06-05,20:53:00,Brooklyn
2015-06-05,20:53:00,Manhattan
2015-06-05,20:53:00,Brooklyn
2015-06-05,20:53:00,Manhattan
2015-06-05,20:53:00,Manhattan
2015-06-05,20:53:00,Manhattan
2015-06-05,20:53:00,Brooklyn
2015-06-05,20:53:00,Manhattan
2015-06-05,20:53:00,Manhattan
2015-06-05,20:53:00,Brooklyn
2015-06-05,20:53:00,Manhattan
2015-06-05,20:53:00,Queens
2015-06-05,20:53:00,Manhattan
2015-06-05,20:53:00,Queens
2015-06-05,20:53:00,Manhattan
2015-06-05,20:53:00,Manhattan
2015-06-05,20:53:00,Queens
2015-06-05,20:54:00,Manhattan
2015-06-05,20:54:00,Manhattan
2015-06-05,20:54:00,Manhattan
2015-06-05,20:54:00,Brooklyn
2015-06-05,20:54:00,Manhattan
2015-06-05,20:54:00,Manhattan
2015-06-05,20:54:00,Manhattan
2015-06-05,20:54:00,Queens
2015-06-05,20:54:00,Manhattan
2015-06-05,20:54:00,Manhattan
2015-06-05,20:54:00,Manhattan
2015-06-05,20:54:00,Queens
2015-06-05,20:54:00,Manhattan
2015-06-05,20:54:00,Manhattan
2015-06-05,20:54:00,Manhattan
2015-06-05,20:54:00,Manhattan
2015-06-05,20:54:00,Manhattan
2015-06-05,20:54:00,Manhattan
2015-06-05,20:54:00,Queens
2015-06-05,20:54:00,Manhattan
2015-06-05,20:54:00,Manhattan
2015-06-05,20:54:00,Manhattan
2015-06-05,20:54:00,Manhattan
2015-06-05,20:54:00,Manhattan
2015-06-05,20:54:00,Manhattan
2015-06-05,20:54:00,Manhattan
2015-06-05,20:54:00,Manhattan
2015-06-05,20:54:00,Manhattan
2015-06-05,20:55:00,Manhattan
2015-06-05,20:55:00,Manhattan
2015-06-05,20:55:00,Manhattan
2015-06-05,20:55:00,Manhattan
2015-06-05,20:55:00,Manhattan
2015-06-05,20:55:00,Queens
2015-06-05,20:55:00,Brooklyn
2015-06-05,20:55:00,Manhattan
2015-06-05,20:55:00,Brooklyn
2015-06-05,20:55:00,Manhattan
2015-06-05,20:55:00,Manhattan
2015-06-05,20:55:00,Manhattan
2015-06-05,20:55:00,Manhattan
2015-06-05,20:55:00,Manhattan
2015-06-05,20:55:00,Manhattan
2015-06-05,20:55:00,Manhattan
2015-06-05,20:55:00,Manhattan
2015-06-05,20:55:00,Manhattan
2015-06-05,20:55:00,Manhattan
2015-06-05,20:55:00,Manhattan
2015-06-05,20:55:00,Manhattan
2015-06-05,20:55:00,Manhattan
2015-06-05,20:55:00,Manhattan
2015-06-05,20:55:00,Manhattan
2015-06-05,20:55:00,Manhattan
2015-06-05,20:55:00,Bronx
2015-06-05,20:55:00,Manhattan
2015-06-05,20:55:00,Queens
2015-06-05,20:55:00,Manhattan
2015-06-05,20:55:00,Brooklyn
2015-06-05,20:55:00,Manhattan
2015-06-05,20:55:00,Manhattan
2015-06-05,20:55:00,Manhattan
2015-06-05,20:55:00,Manhattan
2015-06-05,20:55:00,Queens
2015-06-05,20:55:00,Manhattan
2015-06-05,20:55:00,Manhattan
2015-06-05,20:55:00,Manhattan
2015-06-05,20:55:00,Manhattan
2015-06-05,20:55:00,Manhattan
2015-06-05,20:55:00,Manhattan
2015-06-05,20:56:00,Queens
2015-06-05,20:56:00,Manhattan
2015-06-05,20:56:00,Manhattan
2015-06-16,16:12:00,Manhattan
2015-06-16,16:12:00,Manhattan
2015-06-16,16:12:00,Manhattan
2015-06-16,16:12:00,Manhattan
2015-06-16,16:12:00,Queens
2015-06-16,16:12:00,Manhattan
2015-06-16,16:12:00,Manhattan
2015-06-16,16:12:00,Brooklyn
2015-06-16,16:12:00,Brooklyn
2015-06-16,16:13:00,Manhattan
2015-06-16,16:13:00,Manhattan
2015-06-16,16:13:00,Queens
2015-06-16,16:13:00,Manhattan
2015-06-16,16:13:00,Queens
2015-06-16,16:13:00,Manhattan
2015-06-16,16:13:00,Queens
2015-06-16,16:13:00,Brooklyn
2015-06-16,16:13:00,Manhattan
2015-06-16,16:13:00,Manhattan
2015-06-16,16:13:00,Manhattan
2015-06-16,16:13:00,Manhattan
2015-06-16,16:13:00,Manhattan
2015-06-16,16:13:00,Manhattan
2015-06-16,16:13:00,Manhattan
2015-06-16,16:13:00,Queens
2015-06-16,16:13:00,Manhattan
2015-06-16,16:13:00,Brooklyn
2015-06-16,16:13:00,Queens
2015-06-16,16:13:00,Manhattan
2015-06-16,16:13:00,Manhattan
2015-06-16,16:13:00,Manhattan
2015-06-16,16:14:00,Queens
2015-06-16,16:14:00,Brooklyn
2015-06-16,16:14:00,Manhattan
2015-06-16,16:14:00,Manhattan
2015-06-16,16:14:00,Manhattan
2015-06-16,16:14:00,Manhattan
2015-06-16,16:14:00,Manhattan
2015-06-16,16:14:00,Manhattan
2015-06-16,16:14:00,Manhattan
2015-06-16,16:14:00,Manhattan
2015-06-16,16:14:00,Manhattan
2015-06-16,16:14:00,Manhattan
2015-06-16,16:14:00,Manhattan
2015-06-16,16:14:00,Manhattan
2015-06-16,16:14:00,Brooklyn
2015-06-16,16:14:00,Brooklyn
2015-06-16,16:14:00,Brooklyn
2015-06-16,16:14:00,Manhattan
2015-06-16,16:14:00,Manhattan
2015-06-16,16:15:00,Manhattan
2015-06-16,16:15:00,Manhattan
2015-06-16,16:15:00,Manhattan
2015-06-16,16:15:00,Manhattan
2015-06-16,16:15:00,Manhattan
2015-06-16,16:15:00,Manhattan
2015-06-16,16:15:00,Manhattan
2015-06-16,16:15:00,Brooklyn
2015-06-16,16:15:00,Manhattan
2015-06-16,16:15:00,Manhattan
2015-06-16,16:15:00,Manhattan
2015-06-16,16:15:00,Brooklyn
2015-06-16,16:15:00,Manhattan
2015-06-16,16:15:00,Manhattan
2015-06-16,16:15:00,Manhattan
2015-06-16,16:15:00,Manhattan
2015-06-16,16:15:00,Brooklyn
2015-06-16,16:15:00,Manhattan
2015-06-16,16:15:00,Queens
2015-06-16,16:15:00,Manhattan
2015-06-16,16:15:00,Brooklyn
2015-06-16,16:15:00,Manhattan
2015-06-16,16:15:00,Manhattan
2015-06-16,16:15:00,Manhattan
2015-06-16,16:15:00,Manhattan
2015-06-16,16:15:00,Manhattan
2015-06-16,16:15:00,Manhattan
2015-06-16,16:15:00,Manhattan
2015-06-16,16:15:00,Queens
2015-06-16,16:15:00,Manhattan
2015-06-16,16:15:00,Manhattan
2015-06-16,16:15:00,Manhattan
2015-06-16,16:16:00,Queens
2015-06-16,16:16:00,Manhattan
2015-06-16,16:16:00,Manhattan
2015-06-16,16:16:00,Manhattan
2015-06-16,16:16:00,Manhattan
2015-06-16,16:16:00,Queens
2015-06-16,16:16:00,Manhattan
2015-06-16,16:16:00,Manhattan
2015-06-16,16:16:00,Queens
2015-06-16,16:16:00,Queens
2015-06-16,16:16:00,Manhattan
2015-06-16,16:16:00,Manhattan
2015-06-16,16:16:00,Manhattan
2015-06-16,16:16:00,Manhattan
2015-06-16,16:16:00,Manhattan
2015-06-16,16:16:00,Queens
2015-06-16,16:16:00,Brooklyn
2015-06-16,16:16:00,Manhattan
2015-06-16,16:16:00,Manhattan
2015-06-16,16:16:00,Queens
2015-06-16,16:16:00,Manhattan
2015-06-16,16:16:00,Manhattan
2015-06-16,16:16:00,Manhattan
2015-06-16,16:16:00,Manhattan
2015-06-16,16:17:00,Brooklyn
2015-06-16,16:17:00,Manhattan
2015-06-16,16:17:00,Queens
2015-06-16,16:17:00,Manhattan
2015-06-16,16:17:00,Manhattan
2015-06-16,16:17:00,Manhattan
2015-06-16,16:17:00,Manhattan
2015-06-16,16:17:00,Queens
2015-06-16,16:17:00,Manhattan
2015-06-16,16:17:00,Manhattan
2015-06-16,16:17:00,Brooklyn
2015-06-16,16:17:00,Brooklyn
2015-06-16,16:17:00,Manhattan
2015-06-16,16:17:00,Manhattan
2015-06-16,16:17:00,Queens
2015-06-16,16:17:00,Manhattan
2015-06-16,16:17:00,Manhattan
2015-06-16,16:17:00,Manhattan
2015-06-16,16:17:00,Manhattan
2015-06-16,16:17:00,Manhattan
2015-06-16,16:17:00,Manhattan
2015-06-16,16:17:00,Manhattan
2015-06-16,16:18:00,Manhattan
2015-06-16,16:18:00,Manhattan
2015-06-16,16:18:00,Queens
2015-06-16,16:18:00,Brooklyn
2015-06-16,16:18:00,Manhattan
2015-06-16,16:18:00,Manhattan
2015-06-16,16:18:00,Brooklyn
2015-06-16,16:18:00,Manhattan
2015-06-16,16:18:00,Manhattan
2015-06-16,16:18:00,Manhattan
2015-06-16,16:18:00,Manhattan
2015-06-16,16:18:00,Brooklyn
2015-06-16,16:18:00,Manhattan
2015-06-16,16:18:00,Brooklyn
2015-06-16,16:18:00,Queens
2015-06-16,16:18:00,Manhattan
2015-06-16,16:18:00,Manhattan
2015-06-16,16:18:00,Manhattan
2015-06-16,16:19:00,Manhattan
2015-06-16,16:19:00,Manhattan
2015-06-16,16:19:00,Manhattan
2015-06-16,16:19:00,Manhattan
2015-06-16,16:19:00,Manhattan
2015-06-16,16:19:00,Manhattan
2015-06-16,16:19:00,Manhattan
2015-06-16,16:19:00,Brooklyn
2015-06-16,16:19:00,Manhattan
2015-06-16,16:19:00,Manhattan
2015-06-16,16:19:00,Manhattan
2015-06-16,16:19:00,Brooklyn
2015-06-16,16:19:00,Manhattan
2015-06-16,16:19:00,Manhattan
2015-06-16,16:19:00,Manhattan
2015-06-16,16:19:00,Brooklyn
2015-06-16,16:19:00,Manhattan
2015-06-16,16:19:00,Brooklyn
2015-06-16,16:19:00,Manhattan
2015-06-16,16:19:00,Manhattan
2015-06-16,16:19:00,Queens
2015-06-16,16:19:00,Manhattan
2015-04-04,23:34:00,Manhattan
2015-04-04,23:34:00,Manhattan
2015-04-04,23:34:00,Manhattan
2015-04-04,23:34:00,Manhattan
2015-04-04,23:34:00,Manhattan
2015-04-04,23:34:00,Manhattan
2015-04-04,23:34:00,Brooklyn
2015-04-04,23:34:00,Brooklyn
2015-04-04,23:34:00,Brooklyn
2015-04-04,23:34:00,Manhattan
2015-04-04,23:34:00,Manhattan
2015-04-04,23:35:00,Brooklyn
2015-04-04,23:35:00,Manhattan
2015-04-04,23:35:00,Manhattan
2015-04-04,23:35:00,Manhattan
2015-04-04,23:35:00,Bronx
2015-04-04,23:35:00,Manhattan
2015-04-04,23:35:00,Manhattan
2015-04-04,23:35:00,Manhattan
2015-04-04,23:35:00,Brooklyn
2015-04-04,23:35:00,Manhattan
2015-04-04,23:35:00,Manhattan
2015-04-04,23:35:00,Manhattan
2015-04-04,23:35:00,Manhattan
2015-04-04,23:35:00,Brooklyn
2015-04-04,23:35:00,Brooklyn
2015-04-04,23:35:00,Manhattan
2015-04-04,23:35:00,Brooklyn
2015-04-04,23:35:00,Manhattan
2015-04-04,23:35:00,Brooklyn
2015-04-04,23:35:00,Manhattan
2015-04-04,23:35:00,Manhattan
2015-04-04,23:35:00,Manhattan
2015-04-04,23:35:00,Manhattan
2015-04-04,23:35:00,Manhattan
2015-04-04,23:35:00,Manhattan
2015-04-04,23:35:00,Manhattan
2015-04-04,23:35:00,Manhattan
2015-04-04,23:35:00,Manhattan
2015-04-04,23:35:00,Manhattan
2015-04-04,23:35:00,Queens
2015-04-04,23:35:00,Manhattan
2015-04-04,23:35:00,Manhattan
2015-04-04,23:35:00,Manhattan
2015-04-04,23:35:00,Manhattan
2015-04-04,23:35:00,Manhattan
2015-04-04,23:35:00,Manhattan
2015-04-04,23:35:00,Brooklyn
2015-04-04,23:35:00,Manhattan
2015-04-04,23:35:00,Manhattan
2015-04-04,23:35:00,Manhattan
2015-04-04,23:36:00,Manhattan
2015-04-04,23:36:00,Manhattan
2015-04-04,23:36:00,Queens
2015-04-04,23:36:00,Manhattan
2015-04-04,23:36:00,Manhattan
2015-04-04,23:36:00,Brooklyn
2015-04-04,23:36:00,Manhattan
2015-04-04,23:36:00,Manhattan
2015-04-04,23:36:00,Manhattan
2015-04-04,23:36:00,Manhattan
2015-04-04,23:36:00,Manhattan
2015-04-04,23:36:00,Manhattan
2015-04-04,23:36:00,Manhattan
2015-04-04,23:36:00,Brooklyn
2015-04-04,23:36:00,Manhattan
2015-04-04,23:36:00,Brooklyn
2015-04-04,23:36:00,Queens
2015-04-04,23:36:00,Brooklyn
2015-04-04,23:36:00,Manhattan
2015-04-04,23:36:00,Brooklyn
2015-04-04,23:36:00,Manhattan
2015-04-04,23:36:00,Brooklyn
2015-04-04,23:36:00,Manhattan
2015-04-04,23:36:00,Manhattan
2015-04-04,23:36:00,Manhattan
2015-04-04,23:36:00,Brooklyn
2015-04-04,23:36:00,Manhattan
2015-04-04,23:36:00,Brooklyn
2015-04-04,23:36:00,Queens
2015-04-04,23:36:00,Manhattan
2015-04-04,23:36:00,Manhattan
2015-04-04,23:36:00,Manhattan
2015-04-04,23:36:00,Manhattan
2015-04-04,23:36:00,Manhattan
2015-04-04,23:36:00,Manhattan
2015-04-04,23:37:00,Brooklyn
2015-04-04,23:37:00,Brooklyn
2015-04-04,23:37:00,Manhattan
2015-04-04,23:37:00,Queens
2015-04-04,23:37:00,Manhattan
2015-04-04,23:37:00,Manhattan
2015-04-04,23:37:00,Manhattan
2015-04-04,23:37:00,Manhattan
2015-04-04,23:37:00,Brooklyn
2015-04-04,23:37:00,Manhattan
2015-04-04,23:37:00,Manhattan
2015-04-04,23:37:00,Manhattan
2015-04-04,23:37:00,Manhattan
2015-04-04,23:37:00,Manhattan
2015-04-04,23:37:00,Brooklyn
2015-04-04,23:37:00,Queens
2015-04-04,23:37:00,Manhattan
2015-04-04,23:37:00,Queens
2015-04-04,23:37:00,Bronx
2015-04-04,23:37:00,Queens
2015-04-04,23:37:00,Bronx
2015-04-04,23:37:00,Manhattan
2015-04-04,23:37:00,Brooklyn
2015-04-04,23:37:00,Manhattan
2015-04-04,23:37:00,Queens
2015-04-04,23:37:00,Manhattan
2015-04-04,23:37:00,Queens
2015-04-04,23:37:00,Manhattan
2015-04-04,23:37:00,Manhattan
2015-04-04,23:37:00,Queens
2015-04-04,23:37:00,Manhattan
2015-04-04,23:37:00,Manhattan
2015-04-04,23:37:00,Manhattan
2015-04-04,23:38:00,Brooklyn
2015-04-04,23:38:00,Manhattan
2015-04-04,23:38:00,Manhattan
2015-04-04,23:38:00,Manhattan
2015-04-04,23:38:00,Brooklyn
2015-04-04,23:38:00,Manhattan
2015-04-04,23:38:00,Manhattan
2015-04-04,23:38:00,Manhattan
2015-04-04,23:38:00,Manhattan
2015-04-04,23:38:00,Brooklyn
2015-04-04,23:38:00,Brooklyn
2015-04-04,23:38:00,Manhattan
2015-04-04,23:38:00,Manhattan
2015-04-04,23:38:00,Manhattan
2015-04-04,23:38:00,Brooklyn
2015-04-04,23:38:00,Manhattan
2015-04-04,23:38:00,Manhattan
2015-04-04,23:38:00,Manhattan
2015-04-04,23:38:00,Bronx
2015-04-04,23:38:00,Manhattan
2015-04-04,23:38:00,Manhattan
2015-04-04,23:38:00,Manhattan
2015-04-04,23:38:00,Manhattan
2015-04-04,23:38:00,Manhattan
2015-04-04,23:38:00,Manhattan
2015-04-04,23:38:00,Manhattan
2015-04-04,23:38:00,Manhattan
2015-04-04,23:38:00,Manhattan
2015-04-04,23:38:00,Manhattan
2015-04-04,23:38:00,Manhattan
2015-04-04,23:39:00,Brooklyn
2015-04-04,23:39:00,Brooklyn
2015-04-04,23:39:00,Manhattan
2015-04-04,23:39:00,Queens
2015-04-04,23:39:00,Brooklyn
2015-04-04,23:39:00,Manhattan
2015-04-04,23:39:00,Brooklyn
2015-04-04,23:39:00,Bronx
2015-04-04,23:39:00,Manhattan
2015-04-04,23:39:00,Queens
2015-04-04,23:39:00,Manhattan
2015-04-04,23:39:00,Brooklyn
2015-04-04,23:39:00,Manhattan
2015-04-04,23:39:00,Brooklyn
2015-04-04,23:39:00,Brooklyn
2015-04-04,23:39:00,Brooklyn
2015-04-04,23:39:00,Queens
2015-04-04,23:39:00,Manhattan
2015-04-04,23:39:00,Manhattan
2015-06-05,20:56:00,Queens
2015-06-05,20:56:00,Queens
2015-06-05,20:56:00,Manhattan
2015-06-05,20:56:00,Brooklyn
2015-06-05,20:56:00,Brooklyn
2015-06-05,20:56:00,Manhattan
2015-06-05,20:56:00,Manhattan
2015-06-05,20:56:00,Manhattan
2015-06-05,20:56:00,Manhattan
2015-06-05,20:56:00,Manhattan
2015-06-05,20:56:00,Manhattan
2015-06-05,20:56:00,Manhattan
2015-06-05,20:56:00,Manhattan
2015-06-05,20:56:00,Manhattan
2015-06-05,20:56:00,Manhattan
2015-06-05,20:56:00,Manhattan
2015-06-05,20:56:00,Manhattan
2015-06-05,20:56:00,Manhattan
2015-06-05,20:56:00,Brooklyn
2015-06-05,20:56:00,Manhattan
2015-06-05,20:56:00,Manhattan
2015-06-05,20:56:00,Manhattan
2015-06-05,20:56:00,Brooklyn
2015-06-05,20:56:00,Manhattan
2015-06-05,20:56:00,Brooklyn
2015-06-05,20:56:00,Manhattan
2015-06-05,20:56:00,Brooklyn
2015-06-05,20:56:00,Manhattan
2015-06-05,20:56:00,Manhattan
2015-06-05,20:56:00,Manhattan
2015-06-05,20:56:00,Manhattan
2015-06-05,20:56:00,Manhattan
2015-06-05,20:56:00,Manhattan
2015-06-05,20:57:00,Manhattan
2015-06-05,20:57:00,Manhattan
2015-06-05,20:57:00,Queens
2015-06-05,20:57:00,Manhattan
2015-06-05,20:57:00,Manhattan
2015-06-05,20:57:00,Brooklyn
2015-06-05,20:57:00,Manhattan
2015-06-05,20:57:00,Manhattan
2015-06-05,20:57:00,Queens
2015-06-05,20:57:00,Manhattan
2015-06-05,20:57:00,Manhattan
2015-06-05,20:57:00,Manhattan
2015-06-05,20:57:00,Queens
2015-06-05,20:57:00,Manhattan
2015-06-05,20:57:00,Manhattan
2015-06-05,20:57:00,Manhattan
2015-06-05,20:57:00,Manhattan
2015-06-05,20:57:00,Manhattan
2015-06-05,20:57:00,Manhattan
2015-06-05,20:57:00,Manhattan
2015-06-05,20:57:00,Brooklyn
2015-06-05,20:57:00,Manhattan
2015-06-05,20:57:00,Manhattan
2015-06-05,20:57:00,Manhattan
2015-06-05,20:57:00,Manhattan
2015-06-05,20:57:00,Manhattan
2015-06-05,20:57:00,Queens
2015-06-05,20:57:00,Brooklyn
2015-06-05,20:57:00,Manhattan
2015-06-05,20:57:00,Brooklyn
2015-06-05,20:57:00,Queens
2015-06-05,20:57:00,Manhattan
2015-06-05,20:57:00,Manhattan
2015-06-05,20:57:00,Manhattan
2015-06-05,20:57:00,Queens
2015-06-05,20:57:00,Manhattan
2015-06-05,20:57:00,Manhattan
2015-06-05,20:57:00,Manhattan
2015-06-05,20:58:00,Brooklyn
2015-06-05,20:58:00,Brooklyn
2015-06-05,20:58:00,Manhattan
2015-06-05,20:58:00,Manhattan
2015-06-05,20:58:00,Brooklyn
2015-06-05,20:58:00,Manhattan
2015-06-05,20:58:00,Queens
2015-06-05,20:58:00,Manhattan
2015-06-05,20:58:00,Queens
2015-06-05,20:58:00,Brooklyn
2015-06-05,20:58:00,Manhattan
2015-06-05,20:58:00,Manhattan
2015-06-05,20:58:00,Brooklyn
2015-06-05,20:58:00,Manhattan
2015-06-05,20:58:00,Manhattan
2015-06-05,20:58:00,Manhattan
2015-06-05,20:58:00,Manhattan
2015-06-05,20:58:00,Manhattan
2015-06-05,20:58:00,Manhattan
2015-06-05,20:58:00,Manhattan
2015-06-05,20:58:00,Manhattan
2015-06-05,20:58:00,Queens
2015-06-05,20:58:00,Manhattan
2015-06-05,20:58:00,Manhattan
2015-06-05,20:58:00,Manhattan
2015-06-05,20:58:00,Manhattan
2015-06-05,20:58:00,Brooklyn
2015-06-05,20:58:00,Bronx
2015-06-05,20:58:00,Brooklyn
2015-06-05,20:58:00,Manhattan
2015-06-05,20:58:00,Manhattan
2015-06-05,20:58:00,Brooklyn
2015-06-05,20:59:00,Manhattan
2015-06-05,20:59:00,Manhattan
2015-06-05,20:59:00,Manhattan
2015-06-05,20:59:00,Manhattan
2015-06-05,20:59:00,Brooklyn
2015-06-05,20:59:00,Manhattan
2015-06-05,20:59:00,Manhattan
2015-06-05,20:59:00,Manhattan
2015-06-05,20:59:00,Manhattan
2015-06-05,20:59:00,Queens
2015-06-05,20:59:00,Manhattan
2015-06-05,20:59:00,Manhattan
2015-06-05,20:59:00,Manhattan
2015-06-05,20:59:00,Queens
2015-06-05,20:59:00,Manhattan
2015-06-05,20:59:00,Manhattan
2015-06-05,20:59:00,Manhattan
2015-06-05,20:59:00,Queens
2015-06-05,20:59:00,Manhattan
2015-06-05,20:59:00,Brooklyn
2015-06-05,20:59:00,Queens
2015-06-05,20:59:00,Manhattan
2015-06-05,20:59:00,Manhattan
2015-06-05,20:59:00,Queens
2015-06-05,20:59:00,Manhattan
2015-06-05,20:59:00,Brooklyn
2015-06-05,20:59:00,Manhattan
2015-06-05,20:59:00,Manhattan
2015-06-05,21:00:00,Manhattan
2015-06-05,21:00:00,Queens
2015-06-05,21:00:00,Brooklyn
2015-06-05,21:00:00,Manhattan
2015-06-05,21:00:00,Manhattan
2015-06-05,21:00:00,Manhattan
2015-06-05,21:00:00,Manhattan
2015-06-05,21:00:00,Manhattan
2015-06-05,21:00:00,Manhattan
2015-06-05,21:00:00,Manhattan
2015-06-05,21:00:00,Manhattan
2015-06-05,21:00:00,Manhattan
2015-06-05,21:00:00,Manhattan
2015-06-05,21:00:00,Bronx
2015-06-05,21:00:00,Queens
2015-06-05,21:00:00,Manhattan
2015-06-05,21:00:00,Brooklyn
2015-06-05,21:00:00,Manhattan
2015-06-05,21:00:00,Manhattan
2015-06-05,21:00:00,Brooklyn
2015-06-05,21:00:00,Manhattan
2015-06-05,21:00:00,Manhattan
2015-06-05,21:00:00,Manhattan
2015-06-05,21:00:00,Manhattan
2015-06-05,21:00:00,Manhattan
2015-06-05,21:00:00,Manhattan
2015-06-05,21:00:00,Manhattan
2015-06-05,21:00:00,Manhattan
2015-06-05,21:00:00,Manhattan
2015-06-05,21:00:00,Manhattan
